	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fpoL_A0A1V4Z8A5	1.0	0.0	0.0	0.0	0.0	34.0	0.0	1.0	0.0	0.0	0.0	88.0	89.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	33.0	46.0	61.0	0.0	0.0	70.0	0.0	5.0	4.0	70.0	1.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	2.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	21.0	30.0	0.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
fpoL_110319.CF8_0459	1.0	0.0	0.0	1.0	0.0	147.0	0.0	0.0	0.0	0.0	0.0	46.0	193.0	0.0	0.0	0.0	0.0	0.0	384.0	0.0	0.0	0.0	0.0	0.0	72.0	244.0	70.0	0.0	0.0	194.0	0.0	302.0	21.0	463.0	0.0	0.0	0.0	478.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	17.0	69.0	0.0	318.0	0.0	445.0	0.0	0.0	0.0	0.0	0.0
fpoL_284042626	0.0	0.0	0.0	0.0	0.0	74.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	2.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	5.0	126.0	4.0	0.0	0.0	113.0	0.0	20.0	5.0	130.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	49.0	0.0	11.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
fpoL_A0A1V5YEH9	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	3.0	10.0	8.0	0.0	0.0	0.0	1.0	3.0	50.0	0.0	0.0	0.0	0.0	0.0	2.0	93.0	5.0	0.0	0.0	236.0	0.0	1.0	0.0	238.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
fpoL_591159.ACEZ01000152_gene1776	7.0	1.0	0.0	0.0	0.0	107.0	1.0	1.0	0.0	1.0	0.0	29.0	75.0	0.0	0.0	0.0	2.0	1.0	41.0	0.0	0.0	0.0	0.0	0.0	68.0	175.0	36.0	6.0	1.0	77.0	0.0	5.0	32.0	206.0	0.0	0.0	0.0	4.0	0.0	0.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	7.0	27.0	6.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
fpoL_1386089.N865_18510	0.0	1.0	0.0	0.0	0.0	24.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	19.0	2.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	26.0	0.0	1.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0
fpoL_21228584	0.0	0.0	0.0	1.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	4.0	7.0	0.0	0.0	0.0	1.0	0.0	293.0	0.0	0.0	0.0	0.0	0.0	4.0	19.0	5.0	0.0	0.0	52.0	0.0	6.0	2.0	24.0	0.0	0.0	0.0	13.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	96.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
fpoL_mhor_MSHOH_2830	0.0	0.0	27.0	0.0	0.0	7.0	146.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	21.0	0.0	2.0	0.0	0.0	9.0	0.0	17.0	0.0	0.0	12.0	0.0	0.0	6.0	0.0	19.0	97.0	0.0	0.0	3.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
fpoL_1122939.ATUD01000010_gene2932	1.0	0.0	0.0	0.0	0.0	137.0	0.0	0.0	0.0	0.0	0.0	8.0	41.0	0.0	0.0	0.0	1.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	23.0	199.0	21.0	0.0	0.0	186.0	0.0	23.0	22.0	230.0	0.0	0.0	0.0	26.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	1.0	0.0	0.0	0.0	9.0	51.0	0.0	12.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0
fpoL_511.JT27_16030	0.0	0.0	0.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	84.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	43.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
fpoL_317123856	0.0	0.0	0.0	0.0	0.0	109.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	1.0	0.0	0.0	50.0	0.0	198.0	0.0	181.0	0.0	0.0	0.0	326.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	268.0	0.0	344.0	0.0	0.0	0.0	0.0	0.0
fpoL_mls_MSLAZ_1458	1.0	0.0	490.0	31.0	0.0	6.0	578.0	65.0	0.0	0.0	0.0	1.0	0.0	51.0	13.0	0.0	1.0	29.0	2381.0	0.0	0.0	4.0	0.0	151.0	391.0	8.0	0.0	0.0	4.0	52.0	0.0	133.0	2600.0	24.0	0.0	1512.0	23.0	1039.0	0.0	0.0	3972.0	0.0	148.0	0.0	28.0	391.0	0.0	0.0	589.0	0.0	376.0	809.0	0.0	1527.0	44.0	1.0	451.0	0.0	825.0	0.0	0.0	8.0	0.0	0.0
