	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fwdB_333986366	4.0	53.0	54.0	59.0	97.0	8.0	164.0	160.0	705.0	54.0	139.0	16.0	9.0	70.0	15.0	828.0	77.0	73.0	432.0	67.0	12.0	40.0	2070.0	20.0	21.0	12.0	11.0	49.0	19.0	190.0	1395.0	985.0	83.0	9.0	61.0	132.0	57.0	118.0	0.0	1669.0	459.0	1758.0	44.0	40.0	100.0	16.0	3.0	4.0	44.0	114.0	37.0	149.0	7.0	48.0	34.0	21.0	785.0	483.0	160.0	858.0	79.0	44.0	1051.0	71.0
fwdB_154151014	1.0	0.0	0.0	0.0	0.0	385.0	0.0	0.0	0.0	0.0	0.0	18.0	61.0	0.0	0.0	0.0	1.0	0.0	215.0	0.0	0.0	0.0	0.0	0.0	14.0	1167.0	35.0	0.0	0.0	312.0	0.0	27.0	3.0	583.0	0.0	3.0	0.0	24.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	9.0	278.0	0.0	20.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
fwdB_mvc_MSVAZ_0450	0.0	0.0	1.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fwdB_397780692_m01	0.0	44.0	30.0	251.0	36.0	0.0	39.0	206.0	10.0	1.0	678.0	0.0	0.0	280.0	41.0	6.0	32.0	206.0	0.0	62.0	1.0	40.0	3.0	92.0	0.0	0.0	0.0	0.0	49.0	0.0	12.0	0.0	8.0	0.0	118.0	17.0	52.0	0.0	0.0	4.0	9.0	43.0	52.0	0.0	231.0	69.0	8.0	0.0	6.0	512.0	30.0	80.0	3.0	6.0	0.0	3.0	0.0	6.0	0.0	9.0	566.0	17.0	5.0	22.0
fwdB_566002138_m01	0.0	1700.0	0.0	8.0	3016.0	7.0	9.0	31.0	52.0	16.0	2157.0	7.0	18.0	33.0	13.0	69.0	1814.0	9.0	31.0	1045.0	12.0	0.0	35.0	0.0	0.0	7.0	4.0	4.0	0.0	43.0	122.0	30.0	9.0	1.0	1766.0	3.0	8.0	9.0	1.0	16.0	18.0	173.0	0.0	22.0	47.0	10.0	0.0	3.0	0.0	1421.0	0.0	1.0	0.0	9.0	8.0	4.0	20.0	39.0	12.0	9.0	1207.0	3.0	90.0	1117.0
fwdB_mema_MMAB1_0723_m01	3.0	36.0	34.0	201.0	43.0	0.0	64.0	269.0	10.0	2.0	488.0	0.0	0.0	279.0	56.0	11.0	29.0	213.0	0.0	18.0	0.0	41.0	2.0	43.0	1.0	0.0	0.0	2.0	41.0	2.0	2.0	0.0	6.0	0.0	90.0	13.0	70.0	0.0	0.0	8.0	10.0	34.0	66.0	0.0	225.0	82.0	0.0	0.0	12.0	381.0	22.0	73.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	375.0	11.0	7.0	16.0
fwdB_meto_CIT02_06455_m01	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	25.0	20.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	3.0	0.0	7.0	3.0	27.0	0.0	0.0	25.0	0.0	4.0	26.0	9.0	0.0	0.0	0.0	8.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	22.0	13.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
fwdB_509154265_m01	0.0	12.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	227.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	42.0	0.0	0.0	3.0
fwdB_mthr_MSTHT_1270_m01	0.0	1.0	919.0	31.0	0.0	13.0	2054.0	91.0	0.0	0.0	3.0	0.0	0.0	111.0	8.0	1.0	1.0	83.0	3977.0	3.0	0.0	3.0	0.0	283.0	789.0	4.0	0.0	0.0	9.0	70.0	0.0	285.0	4106.0	13.0	0.0	2186.0	33.0	1859.0	0.0	0.0	5914.0	0.0	445.0	0.0	55.0	763.0	0.0	0.0	1098.0	0.0	703.0	2079.0	0.0	2680.0	100.0	0.0	828.0	0.0	1151.0	0.0	0.0	9.0	0.0	0.0
fwdB_mmj_MSMAS_2700_m01	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	9.0	14.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	3.0	0.0	0.0	41.0	0.0	3.0	4.0	21.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	80.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
