	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mcrA_metn_BK008_03970	0.0	146.0	0.0	0.0	230.0	6.0	0.0	6.0	0.0	1.0	173.0	8.0	0.0	4.0	2.0	7.0	142.0	1.0	17.0	88.0	2.0	0.0	6.0	0.0	2.0	8.0	8.0	0.0	0.0	4.0	6.0	6.0	4.0	0.0	132.0	1.0	0.0	6.0	0.0	0.0	3.0	12.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	162.0	0.0	1.0	0.0	3.0	2.0	0.0	3.0	2.0	0.0	0.0	120.0	0.0	6.0	125.0
mcrA_mfc_BRM9_0935	0.0	99.0	0.0	0.0	168.0	0.0	0.0	2.0	2.0	0.0	136.0	8.0	6.0	1.0	2.0	4.0	105.0	0.0	10.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	9.0	6.0	6.0	16.0	2.0	105.0	0.0	0.0	3.0	0.0	0.0	25.0	3.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	96.0	0.0	0.0	0.0	21.0	2.0	0.0	4.0	6.0	1.0	0.0	67.0	4.0	2.0	52.0
mcrA_1220534.B655_1094	0.0	767.0	0.0	0.0	1217.0	0.0	1.0	6.0	20.0	1.0	840.0	0.0	0.0	5.0	1.0	29.0	703.0	1.0	0.0	467.0	0.0	2.0	20.0	0.0	0.0	4.0	0.0	0.0	2.0	5.0	40.0	2.0	4.0	0.0	744.0	0.0	0.0	0.0	0.0	6.0	0.0	63.0	1.0	3.0	5.0	0.0	0.0	0.0	0.0	635.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	5.0	0.0	3.0	461.0	0.0	33.0	481.0
mcrA_397780904	6.0	1770.0	22.0	14.0	3757.0	0.0	19.0	3.0	28.0	11.0	2570.0	0.0	0.0	5.0	0.0	39.0	2703.0	0.0	2.0	3282.0	0.0	8.0	20.0	7.0	2.0	0.0	0.0	12.0	4.0	4.0	24.0	11.0	16.0	0.0	2628.0	31.0	1.0	1.0	4.0	51.0	4.0	47.0	7.0	6.0	0.0	7.0	4.0	2.0	18.0	1461.0	21.0	47.0	6.0	3.0	0.0	5.0	6.0	16.0	1.0	24.0	706.0	1.0	23.0	1472.0
mcrA_435851807	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	4.0	29.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	5.0	38.0	6.0	0.0	0.0	59.0	0.0	4.0	2.0	39.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	10.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0
mcrA_D2KZW3	0.0	873.0	0.0	9.0	1794.0	3.0	0.0	3.0	33.0	0.0	1302.0	0.0	0.0	6.0	0.0	45.0	1021.0	0.0	3.0	673.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	79.0	6.0	0.0	0.0	991.0	0.0	0.0	0.0	0.0	6.0	3.0	85.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	880.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	18.0	0.0	12.0	719.0	0.0	66.0	575.0
mcrA_mett_CIT01_03630	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	1.0	0.0	4.0	2.0	0.0	40.0	0.0	0.0	2.0	8.0	0.0	1.0	8.0	0.0	0.0	0.0	40.0	7.0	13.0	0.0	16.0	0.0	0.0	0.0	15.0	0.0	12.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	19.0	2.0	5.0	4.0	0.0	0.0	9.0	0.0
mcrA_333988259	0.0	344.0	0.0	1.0	585.0	221.0	0.0	7.0	13.0	0.0	493.0	416.0	121.0	6.0	2.0	24.0	375.0	0.0	1477.0	219.0	3.0	0.0	10.0	0.0	219.0	293.0	341.0	0.0	0.0	754.0	20.0	432.0	466.0	102.0	356.0	0.0	1.0	408.0	0.0	4.0	559.0	39.0	0.0	7.0	4.0	1.0	0.0	143.0	0.0	352.0	0.0	0.0	0.0	377.0	336.0	0.0	406.0	9.0	267.0	3.0	235.0	0.0	17.0	200.0
mcrA_566003679	2.0	175.0	0.0	0.0	353.0	173.0	0.0	3.0	7.0	0.0	255.0	372.0	104.0	2.0	2.0	16.0	225.0	0.0	1154.0	151.0	0.0	0.0	6.0	0.0	176.0	198.0	242.0	0.0	0.0	488.0	25.0	320.0	409.0	52.0	203.0	0.0	0.0	274.0	0.0	0.0	441.0	22.0	0.0	0.0	2.0	0.0	0.0	127.0	0.0	157.0	0.0	0.0	0.0	318.0	234.0	0.0	267.0	4.0	168.0	3.0	159.0	2.0	5.0	143.0
mcrA_mema_MMAB1_1952	9.0	1349.0	20.0	6.0	2768.0	0.0	24.0	2.0	24.0	6.0	1939.0	2.0	0.0	2.0	0.0	44.0	2023.0	0.0	0.0	2540.0	0.0	3.0	21.0	8.0	8.0	0.0	2.0	7.0	1.0	2.0	23.0	0.0	10.0	0.0	1871.0	43.0	2.0	4.0	3.0	19.0	10.0	21.0	16.0	3.0	4.0	6.0	0.0	0.0	42.0	1054.0	6.0	19.0	5.0	0.0	1.0	3.0	10.0	16.0	0.0	10.0	575.0	2.0	37.0	1106.0
mcrA_mfz_AOB57_007335	0.0	0.0	393.0	0.0	0.0	0.0	2137.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	293.0	0.0	0.0	0.0	0.0	7651.0	2.0	0.0	0.0	0.0	0.0	3616.0	0.0	2392.0	2.0	0.0	0.0	340.0	0.0	2572.0	0.0	0.0	2.0	0.0	13598.0	0.0	0.0	9659.0	0.0	0.0	194.0	0.0	249.0	1236.0	0.0	0.0	0.0	0.0	2010.0	0.0	598.0	0.0	0.0	0.0	2.0	0.0
mcrA_B2ZC34	4.0	956.0	9.0	0.0	1893.0	4.0	4.0	0.0	13.0	0.0	1252.0	7.0	4.0	4.0	0.0	13.0	1361.0	0.0	0.0	1515.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	26.0	4.0	9.0	0.0	1239.0	18.0	0.0	0.0	4.0	31.0	4.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	622.0	9.0	7.0	0.0	4.0	0.0	0.0	9.0	18.0	0.0	4.0	250.0	0.0	7.0	784.0
mcrA_B6V0J3	0.0	31.0	0.0	0.0	61.0	0.0	4.0	0.0	0.0	0.0	674.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	7.0	0.0	0.0	0.0	440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	514.0	0.0	2.0	26.0
mcrA_509155599	0.0	371.0	0.0	0.0	299.0	0.0	0.0	0.0	0.0	0.0	314.0	0.0	0.0	127.0	66.0	0.0	175.0	0.0	2.0	184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	233.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	496.0	0.0	0.0	0.0	0.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	127.0
mcrA_566003810	0.0	1.0	1.0	0.0	0.0	9.0	0.0	0.0	85.0	0.0	0.0	3.0	2.0	0.0	0.0	64.0	0.0	0.0	42.0	0.0	0.0	0.0	151.0	0.0	4.0	6.0	2.0	2.0	0.0	10.0	89.0	11.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	155.0	8.0	127.0	2.0	0.0	2.0	2.0	0.0	2.0	2.0	5.0	0.0	2.0	0.0	2.0	6.0	0.0	8.0	42.0	8.0	75.0	0.0	0.0	96.0	0.0
mcrA_B6V0F2	4.0	622.0	4.0	0.0	1313.0	0.0	22.0	0.0	9.0	0.0	985.0	0.0	0.0	0.0	0.0	4.0	1110.0	0.0	0.0	1175.0	0.0	0.0	13.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	4.0	0.0	773.0	33.0	0.0	0.0	4.0	13.0	0.0	13.0	0.0	0.0	0.0	4.0	0.0	0.0	13.0	538.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	230.0	0.0	7.0	512.0
mcrA_B6V0J5	0.0	101.0	0.0	0.0	223.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0	4.0	0.0	0.0	4.0	177.0	0.0	0.0	239.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	50.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0	63.0	0.0	0.0	74.0
mcrA_meto_CIT02_08450	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	47.0	12.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	20.0	3.0	30.0	0.0	0.0	20.0	0.0	15.0	43.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	27.0	21.0	0.0	9.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
mcrA_126178563	2.0	5.0	1.0	3.0	7.0	1.0	1.0	11.0	0.0	0.0	146.0	1.0	0.0	19.0	5.0	5.0	9.0	10.0	2.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	0.0	4.0	1.0	31.0	3.0	2.0	0.0	2.0	2.0	2.0	2.0	5.0	0.0	24.0	0.0	0.0	3.0	0.0	116.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	2.0	2.0	116.0	1.0	2.0	5.0
mcrA_126178328	0.0	37.0	4.0	0.0	94.0	3.0	8.0	0.0	0.0	0.0	70.0	8.0	0.0	4.0	0.0	4.0	48.0	1.0	2.0	52.0	1.0	2.0	4.0	4.0	22.0	0.0	3.0	0.0	0.0	6.0	2.0	0.0	35.0	0.0	58.0	9.0	2.0	0.0	0.0	0.0	17.0	15.0	4.0	0.0	0.0	1.0	0.0	0.0	8.0	55.0	4.0	4.0	0.0	7.0	1.0	0.0	2.0	4.0	4.0	0.0	12.0	1.0	8.0	26.0
mcrA_H7CHX8	0.0	48.0	3.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	494.0	0.0	0.0	3.0	0.0	0.0	41.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	0.0	117.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	6.0	413.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	374.0	0.0	1.0	15.0
mcrA_325958111	0.0	7.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	9.0
mcrA_B6V094	0.0	0.0	88.0	4.0	0.0	0.0	302.0	13.0	0.0	0.0	7.0	0.0	0.0	40.0	0.0	0.0	0.0	7.0	1034.0	0.0	0.0	9.0	0.0	60.0	35.0	0.0	0.0	0.0	0.0	4.0	0.0	44.0	104.0	4.0	0.0	26.0	4.0	260.0	0.0	0.0	150.0	0.0	64.0	0.0	9.0	165.0	0.0	0.0	4.0	0.0	49.0	232.0	0.0	99.0	31.0	0.0	139.0	0.0	183.0	0.0	0.0	4.0	0.0	0.0
mcrA_A0A1L5JRX4	1.0	0.0	7.0	1.0	1.0	0.0	9.0	4.0	2.0	0.0	4.0	3.0	0.0	13.0	7.0	8.0	3.0	2.0	0.0	4.0	2.0	2.0	0.0	2.0	12.0	2.0	0.0	0.0	4.0	2.0	5.0	0.0	15.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	19.0	0.0	8.0	0.0	21.0	2.0	0.0	2.0	8.0	1.0	2.0	17.0	0.0	9.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0
mcrA_D2KZX1	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	9.0	9.0	3.0	0.0	0.0	0.0	9.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	0.0	15.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mcrA_WP_067049872.1	1.0	78.0	0.0	0.0	173.0	10.0	2.0	0.0	1.0	0.0	148.0	2.0	0.0	0.0	0.0	0.0	135.0	0.0	15.0	139.0	0.0	0.0	2.0	0.0	2.0	14.0	0.0	1.0	0.0	2.0	0.0	4.0	0.0	10.0	122.0	4.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	63.0	0.0	4.0	0.0	4.0	8.0	0.0	4.0	0.0	2.0	0.0	34.0	0.0	0.0	98.0
mcrA_B6V0K5	0.0	2.0	2.0	2.0	7.0	0.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	4.0
mcrA_A0A1L5JRX5	0.0	15.0	0.0	0.0	19.0	30.0	2.0	0.0	0.0	0.0	437.0	0.0	0.0	0.0	0.0	2.0	10.0	0.0	6.0	35.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	35.0	70.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	335.0	2.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	321.0	0.0	0.0	6.0
mcrA_WP_004037742.1	1.0	0.0	0.0	1.0	0.0	534.0	0.0	0.0	0.0	0.0	0.0	10.0	82.0	0.0	0.0	0.0	0.0	0.0	163.0	0.0	0.0	0.0	0.0	0.0	5.0	895.0	12.0	0.0	0.0	65.0	0.0	6.0	2.0	556.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	1.0	143.0	2.0	18.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mcrA_A0A1L5JRX2	0.0	80.0	12.0	0.0	186.0	57.0	2.0	0.0	1.0	0.0	155.0	1.0	6.0	0.0	0.0	1.0	152.0	0.0	14.0	172.0	0.0	0.0	0.0	3.0	0.0	168.0	4.0	2.0	0.0	7.0	1.0	1.0	0.0	69.0	133.0	6.0	0.0	1.0	0.0	0.0	1.0	3.0	3.0	0.0	0.0	4.0	0.0	5.0	2.0	71.0	2.0	5.0	3.0	0.0	20.0	0.0	2.0	0.0	4.0	0.0	48.0	0.0	0.0	56.0
mcrA_84489142	0.0	22.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0
mcrA_A0A1V4Z1G3	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	36.0	47.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	20.0	49.0	37.0	0.0	0.0	47.0	0.0	6.0	2.0	58.0	0.0	0.0	1.0	3.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	29.0	18.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mcrA_WP_130645565.1	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	0.0	0.0	0.0	25.0	0.0	4.0	0.0	105.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mcrA_WP_130646241.1	0.0	92.0	0.0	0.0	220.0	124.0	0.0	0.0	4.0	0.0	129.0	0.0	0.0	0.0	0.0	4.0	143.0	2.0	45.0	155.0	0.0	0.0	0.0	0.0	0.0	135.0	0.0	0.0	0.0	34.0	2.0	1.0	2.0	138.0	129.0	1.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	58.0	0.0	0.0	2.0	0.0	32.0	0.0	4.0	0.0	2.0	0.0	32.0	0.0	0.0	81.0
mcrA_Q49C02	0.0	0.0	0.0	0.0	0.0	144.0	0.0	0.0	0.0	0.0	0.0	381.0	69.0	0.0	0.0	0.0	2.0	0.0	1103.0	0.0	0.0	0.0	0.0	0.0	196.0	175.0	249.0	0.0	0.0	455.0	0.0	235.0	330.0	38.0	0.0	0.0	5.0	249.0	0.0	0.0	383.0	0.0	5.0	0.0	5.0	0.0	5.0	86.0	0.0	0.0	0.0	0.0	0.0	309.0	239.0	0.0	280.0	0.0	179.0	0.0	0.0	0.0	0.0	0.0
mcrA_WP_109941049.1	0.0	0.0	2.0	1.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
mcrA_A0A0G2YQQ9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	70.0	52.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	29.0	32.0	45.0	0.0	0.0	56.0	0.0	5.0	25.0	9.0	0.0	0.0	0.0	23.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	0.0	20.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mcrA_H6WQT3	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	20.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mcrA_A0A1V5BBH9	1.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	1.0	14.0	5.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	63.0	3.0	0.0	0.0	86.0	0.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mcrA_Q49BZ9	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	110.0	24.0	0.0	0.0	0.0	0.0	0.0	199.0	0.0	0.0	0.0	0.0	0.0	57.0	38.0	74.0	0.0	0.0	67.0	0.0	48.0	67.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	72.0	17.0	0.0	22.0	0.0	41.0	0.0	0.0	5.0	0.0	0.0
mcrA_A0A1V4YLS9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	1.0	4.0	0.0	0.0	0.0	3.0	4.0	5.0	2.0	0.0	12.0	0.0	0.0	4.0	6.0	0.0	0.0	2.0	2.0	5.0	0.0	9.0	0.0	0.0	14.0	2.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	10.0	3.0	0.0	4.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mcrA_B6V0A5	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
mcrA_B6V0H7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mcrA_D6NIV6	0.0	0.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	0.0	0.0	14.0	71.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	14.0	673.0	14.0	0.0	0.0	128.0	0.0	5.0	0.0	231.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	166.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mcrA_A0A0G2YII7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mcrA_A0A1V4ZCB1	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	1.0	48.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	0.0	175.0	7.0	0.0	0.0	0.0	1.0	114.0	0.0	0.0	16.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	159.0	1.0	150.0	3.0	0.0	1.0	0.0	1.0
mcrA_A0A150JDI7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	7.0	23.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
mcrA_Q49C08	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	24.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	24.0	0.0	19.0	10.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mcrA_Q49BZ8	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	5.0	10.0	0.0	0.0	0.0	2.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	10.0	0.0	0.0	17.0	0.0	14.0	19.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	14.0	10.0	0.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mcrA_E1ANS5	0.0	0.0	2.0	0.0	0.0	182.0	0.0	0.0	0.0	0.0	0.0	306.0	106.0	0.0	0.0	3.0	2.0	3.0	1437.0	0.0	0.0	0.0	3.0	0.0	176.0	211.0	220.0	0.0	0.0	585.0	0.0	424.0	386.0	64.0	0.0	0.0	0.0	388.0	0.0	0.0	448.0	0.0	3.0	0.0	0.0	0.0	0.0	133.0	0.0	0.0	0.0	0.0	0.0	315.0	326.0	0.0	356.0	0.0	247.0	0.0	0.0	0.0	0.0	0.0
