	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mcrB_386001201_m01	15.0	0.0	497.0	0.0	0.0	0.0	394.0	0.0	6.0	22.0	1.0	0.0	0.0	0.0	0.0	131.0	0.0	0.0	0.0	0.0	20.0	0.0	11.0	100.0	9.0	0.0	0.0	23.0	0.0	0.0	12.0	0.0	6.0	0.0	0.0	464.0	0.0	0.0	13.0	12.0	6.0	150.0	67.0	11.0	0.0	155.0	6.0	2.0	224.0	0.0	175.0	429.0	14.0	7.0	0.0	23.0	0.0	23.0	1.0	2.0	0.0	0.0	27.0	0.0
mcrB_A0A1V4YGP1_m01	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	17.0	0.0	0.0	1.0	5.0	0.0	0.0	19.0	0.0	0.0	119.0	0.0	0.0	0.0	44.0	0.0	4.0	31.0	0.0	0.0	0.0	113.0	29.0	30.0	1.0	24.0	0.0	0.0	0.0	27.0	0.0	30.0	2.0	38.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	29.0	0.0	34.0	3.0	14.0	17.0	0.0	0.0	30.0	0.0
mcrB_meto_CIT02_09460_m01	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	48.0	31.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	24.0	39.0	44.0	0.0	0.0	91.0	0.0	39.0	35.0	13.0	0.0	0.0	0.0	37.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	1.0	0.0	0.0	0.0	0.0	50.0	27.0	0.0	30.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0
mcrB_1220534.B655_0643_m01	0.0	117.0	0.0	1.0	259.0	0.0	2.0	7.0	28.0	2.0	212.0	0.0	0.0	5.0	1.0	23.0	171.0	0.0	0.0	90.0	2.0	0.0	78.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	37.0	3.0	0.0	0.0	124.0	0.0	0.0	0.0	0.0	57.0	0.0	76.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	149.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	11.0	0.0	24.0	72.0	0.0	37.0	103.0
mcrB_meto_CIT02_08465_m01	1.0	0.0	0.0	0.0	0.0	10.0	0.0	1.0	1.0	0.0	0.0	32.0	7.0	0.0	0.0	0.0	1.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	9.0	21.0	19.0	0.0	0.0	35.0	0.0	16.0	21.0	4.0	0.0	4.0	0.0	16.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	27.0	14.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
mcrB_msub_BK009_08280_m01	0.0	39.0	0.0	0.0	59.0	0.0	1.0	0.0	2.0	0.0	43.0	1.0	5.0	0.0	1.0	0.0	36.0	0.0	7.0	19.0	2.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	0.0	1.0	0.0	42.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	3.0	2.0	25.0	0.0	2.0	16.0
mcrB_A0A1V6K8N7_m01	2.0	0.0	4.0	0.0	1.0	0.0	2.0	0.0	3.0	2.0	0.0	10.0	0.0	0.0	0.0	14.0	1.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	1.0	4.0	0.0	0.0	2.0	10.0	5.0	4.0	4.0	0.0	0.0	6.0	0.0	0.0	3.0	1.0	3.0	2.0	0.0	5.0	4.0	0.0	0.0	5.0	2.0	2.0	1.0	0.0	10.0	3.0
mcrB_509155603_m01	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0
mcrB_A0A1V4UP34_m01	0.0	4.0	0.0	2.0	6.0	104.0	0.0	8.0	294.0	0.0	4.0	0.0	4.0	8.0	62.0	1197.0	0.0	17.0	16.0	2.0	0.0	13.0	502.0	0.0	5.0	33.0	3.0	4.0	12.0	44.0	512.0	3.0	0.0	85.0	0.0	0.0	22.0	0.0	0.0	425.0	28.0	931.0	0.0	0.0	12.0	0.0	0.0	0.0	4.0	8.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	442.0	1.0	175.0	2.0	0.0	856.0	0.0
mcrB_mbak_MSBR3_2344_m01	0.0	0.0	75.0	4.0	0.0	11.0	363.0	4.0	0.0	0.0	0.0	0.0	1.0	23.0	0.0	0.0	0.0	16.0	1124.0	2.0	0.0	2.0	0.0	44.0	22.0	6.0	0.0	0.0	4.0	15.0	0.0	41.0	221.0	18.0	0.0	85.0	6.0	272.0	0.0	0.0	296.0	0.0	42.0	1.0	2.0	90.0	0.0	0.0	41.0	0.0	48.0	236.0	0.0	124.0	54.0	0.0	120.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0
mcrB_meto_CIT02_09460_m02	0.0	50.0	0.0	0.0	76.0	11.0	0.0	2.0	0.0	0.0	60.0	9.0	0.0	1.0	0.0	1.0	43.0	0.0	32.0	20.0	0.0	1.0	0.0	0.0	2.0	7.0	10.0	0.0	1.0	12.0	4.0	6.0	6.0	0.0	42.0	0.0	2.0	8.0	0.0	0.0	16.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	36.0	0.0	0.0	0.0	3.0	3.0	0.0	11.0	2.0	8.0	0.0	31.0	0.0	4.0	27.0
mcrB_A0A1V6K8N7_m02	0.0	0.0	2.0	0.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	2.0	0.0	0.0	7.0	0.0	1.0	7.0	19.0	0.0	3.0	0.0	1.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mcrB_566003683_m01	0.0	4.0	0.0	0.0	4.0	4.0	0.0	2.0	1.0	0.0	3.0	2.0	1.0	2.0	1.0	0.0	3.0	0.0	28.0	4.0	0.0	2.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	51.0	0.0	68.0	8.0	1.0	4.0	0.0	2.0	12.0	0.0	8.0	3.0	8.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	9.0	0.0	40.0	2.0	19.0	0.0	2.0	0.0	1.0	4.0
mcrB_mett_CIT01_03650_m01	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	41.0	14.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	17.0	27.0	22.0	0.0	0.0	73.0	0.0	20.0	24.0	11.0	0.0	0.0	0.0	39.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	1.0	0.0	0.0	0.0	22.0	23.0	0.0	36.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
mcrB_A0A1V4UP34_m02	0.0	0.0	0.0	0.0	0.0	26.0	0.0	1.0	27.0	0.0	1.0	2.0	2.0	0.0	9.0	109.0	0.0	0.0	3.0	0.0	0.0	2.0	34.0	0.0	0.0	10.0	2.0	1.0	1.0	26.0	52.0	0.0	0.0	30.0	0.0	0.0	2.0	0.0	0.0	61.0	3.0	112.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	44.0	0.0	27.0	0.0	0.0	57.0	0.0
mcrB_A0A1V4TFM3_m02	0.0	0.0	0.0	2.0	0.0	105.0	0.0	0.0	3.0	0.0	0.0	179.0	49.0	2.0	0.0	8.0	0.0	0.0	501.0	0.0	0.0	0.0	0.0	0.0	88.0	119.0	150.0	0.0	0.0	268.0	0.0	206.0	182.0	16.0	0.0	0.0	5.0	156.0	0.0	0.0	227.0	1.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	143.0	99.0	0.0	153.0	2.0	91.0	0.0	0.0	1.0	5.0	0.0
mcrB_A0A1V4YGP1_m02	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	22.0	4.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	7.0	0.0	0.0	44.0	0.0	20.0	13.0	1.0	0.0	0.0	0.0	31.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	9.0	0.0	13.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
mcrB_meto_CIT02_09460_m03	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	1.0	0.0	46.0	45.0	0.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	25.0	28.0	34.0	0.0	0.0	67.0	0.0	14.0	25.0	13.0	0.0	0.0	0.0	21.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	45.0	24.0	0.0	29.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0
mcrB_1220534.B655_0643_m02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	1.0	1.0	7.0	2.0	0.0	0.0	29.0	0.0	0.0	20.0	0.0	0.0	0.0	80.0	0.0	1.0	2.0	4.0	1.0	0.0	13.0	56.0	6.0	1.0	0.0	1.0	2.0	0.0	5.0	0.0	64.0	6.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	4.0	5.0	0.0	1.0	22.0	11.0	32.0	0.0	0.0	39.0	0.0
mcrB_meto_CIT02_08465_m02	2.0	1.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	17.0	12.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	1.0	6.0	3.0	10.0	0.0	0.0	18.0	0.0	6.0	23.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	0.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mcrB_msub_BK009_08280_m02	0.0	16.0	0.0	2.0	28.0	10.0	0.0	8.0	2.0	1.0	16.0	15.0	2.0	6.0	2.0	2.0	21.0	1.0	60.0	5.0	0.0	0.0	4.0	0.0	7.0	8.0	12.0	0.0	0.0	22.0	4.0	30.0	9.0	1.0	12.0	0.0	0.0	9.0	0.0	1.0	13.0	0.0	0.0	1.0	14.0	0.0	0.0	4.0	0.0	10.0	0.0	0.0	0.0	20.0	11.0	0.0	22.0	0.0	24.0	0.0	10.0	0.0	1.0	21.0
mcrB_meto_CIT02_09460_m04	0.0	48.0	0.0	0.0	110.0	4.0	0.0	0.0	1.0	1.0	55.0	14.0	0.0	1.0	1.0	2.0	47.0	1.0	29.0	38.0	0.0	0.0	2.0	0.0	0.0	9.0	8.0	0.0	0.0	11.0	4.0	1.0	2.0	2.0	54.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	11.0	4.0	0.0	4.0	4.0	6.0	0.0	44.0	0.0	5.0	33.0
mcrB_A0A1V6K8N7_m03	0.0	2.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	6.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
mcrB_mett_CIT01_03650_m02	0.0	0.0	0.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	30.0	34.0	0.0	0.0	0.0	1.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	18.0	15.0	11.0	0.0	0.0	70.0	0.0	15.0	13.0	6.0	0.0	0.0	0.0	16.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	26.0	15.0	0.0	5.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0
mcrB_WP_067048385.1_m01	1.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	179.0	0.0	0.0	0.0	38.0	0.0	19.0	0.0	172.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	8.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mcrB_A0A1V4YGP1_m03	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	12.0	22.0	1.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	3.0	11.0	12.0	0.0	0.0	69.0	0.0	28.0	8.0	11.0	0.0	0.0	0.0	17.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	23.0	0.0	22.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mcrB_meto_CIT02_09460_m05	0.0	0.0	0.0	2.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	31.0	19.0	0.0	0.0	0.0	0.0	0.0	497.0	0.0	0.0	0.0	0.0	0.0	20.0	99.0	18.0	0.0	0.0	248.0	0.0	115.0	28.0	22.0	0.0	0.0	0.0	137.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	40.0	105.0	0.0	123.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0
mcrB_1220534.B655_0643_m03	0.0	106.0	0.0	0.0	177.0	4.0	0.0	1.0	12.0	3.0	103.0	1.0	1.0	4.0	2.0	11.0	90.0	1.0	9.0	65.0	2.0	0.0	6.0	0.0	2.0	0.0	2.0	0.0	0.0	9.0	9.0	5.0	1.0	0.0	95.0	0.0	0.0	2.0	0.0	8.0	12.0	11.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	94.0	0.0	0.0	0.0	8.0	4.0	0.0	6.0	5.0	2.0	7.0	77.0	0.0	7.0	79.0
