	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
hdrA1_330508939	1342.0	0.0	1.0	4.0	0.0	1205.0	0.0	0.0	0.0	2577.0	8.0	1622.0	929.0	0.0	0.0	0.0	11.0	0.0	807.0	0.0	1526.0	2.0	0.0	0.0	907.0	1370.0	972.0	2066.0	0.0	1129.0	1.0	160.0	182.0	1871.0	2.0	8.0	0.0	54.0	1905.0	2.0	249.0	4.0	0.0	2843.0	0.0	0.0	5299.0	2180.0	2.0	0.0	0.0	1.0	2062.0	243.0	1036.0	1870.0	65.0	4.0	254.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V4V784	468.0	0.0	4003.0	0.0	0.0	0.0	3695.0	0.0	10.0	348.0	1.0	43.0	2.0	0.0	0.0	253.0	5.0	1.0	0.0	0.0	105.0	0.0	31.0	661.0	83.0	0.0	18.0	547.0	1.0	0.0	30.0	0.0	32.0	0.0	0.0	3521.0	0.0	0.0	237.0	28.0	71.0	261.0	490.0	144.0	0.0	727.0	118.0	42.0	1877.0	0.0	2089.0	3532.0	262.0	43.0	2.0	282.0	0.0	78.0	0.0	6.0	0.0	0.0	35.0	0.0
hdrA1_A0A1V4YQ78	0.0	54.0	60.0	49.0	98.0	25.0	135.0	137.0	781.0	50.0	115.0	28.0	2.0	97.0	7.0	940.0	76.0	67.0	518.0	58.0	32.0	47.0	1961.0	25.0	12.0	13.0	5.0	27.0	29.0	255.0	1355.0	1263.0	72.0	5.0	71.0	153.0	58.0	155.0	0.0	1839.0	426.0	1639.0	42.0	56.0	86.0	32.0	2.0	7.0	59.0	102.0	26.0	125.0	16.0	42.0	38.0	15.0	772.0	489.0	174.0	862.0	64.0	42.0	1139.0	66.0
hdrA1_A0A1V6K9Y0	10.0	2930.0	40.0	6.0	6190.0	0.0	38.0	6.0	71.0	2.0	4815.0	0.0	0.0	8.0	0.0	63.0	4504.0	4.0	0.0	5650.0	0.0	5.0	76.0	12.0	7.0	1.0	1.0	17.0	2.0	8.0	71.0	8.0	49.0	0.0	4314.0	96.0	1.0	0.0	11.0	55.0	16.0	61.0	8.0	10.0	8.0	14.0	0.0	1.0	63.0	2302.0	25.0	75.0	12.0	7.0	5.0	5.0	8.0	31.0	6.0	38.0	1245.0	1.0	57.0	2920.0
hdrA1_435851258	2.0	0.0	0.0	1.0	0.0	40.0	2.0	0.0	0.0	5.0	0.0	9.0	40.0	0.0	3.0	0.0	2.0	1.0	133.0	0.0	2.0	0.0	0.0	0.0	5.0	48.0	7.0	3.0	0.0	116.0	0.0	9.0	8.0	130.0	0.0	0.0	0.0	10.0	1.0	0.0	12.0	0.0	0.0	2.0	0.0	1.0	2.0	19.0	0.0	0.0	0.0	0.0	2.0	10.0	43.0	6.0	21.0	0.0	11.0	2.0	0.0	1.0	0.0	0.0
hdrA1_WP_054835684.1	0.0	1445.0	0.0	5.0	2145.0	2.0	12.0	32.0	25.0	10.0	1509.0	4.0	2.0	112.0	31.0	64.0	1388.0	15.0	2.0	913.0	6.0	0.0	32.0	0.0	2.0	0.0	0.0	0.0	2.0	17.0	99.0	10.0	0.0	0.0	1285.0	0.0	2.0	0.0	0.0	6.0	10.0	128.0	2.0	5.0	326.0	5.0	2.0	2.0	0.0	1008.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	17.0	4.0	15.0	872.0	11.0	79.0	976.0
hdrA1_73670065	0.0	0.0	1233.0	91.0	0.0	1.0	3050.0	123.0	2.0	0.0	0.0	0.0	0.0	118.0	0.0	2.0	1.0	79.0	5507.0	2.0	0.0	16.0	0.0	487.0	967.0	9.0	0.0	0.0	18.0	127.0	0.0	408.0	5800.0	6.0	0.0	3005.0	25.0	2536.0	0.0	0.0	8665.0	0.0	530.0	0.0	90.0	1019.0	0.0	0.0	1383.0	0.0	1192.0	2971.0	0.0	3800.0	134.0	0.0	985.0	3.0	1727.0	0.0	0.0	20.0	0.0	0.0
hdrA1_84490257	0.0	45.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
hdrA1_333988519	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	9.0	21.0	0.0	0.0	0.0	1.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	11.0	10.0	11.0	0.0	0.0	57.0	0.0	28.0	26.0	12.0	0.0	0.0	0.0	31.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	23.0	27.0	0.0	14.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V5XNX0	0.0	0.0	0.0	0.0	0.0	198.0	0.0	0.0	1.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	2.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	180.0	0.0	0.0	3.0	210.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	53.0	0.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mbar_MSBR2_1663	0.0	0.0	875.0	53.0	0.0	0.0	1431.0	104.0	0.0	0.0	1.0	0.0	4.0	127.0	0.0	2.0	2.0	74.0	3943.0	4.0	0.0	9.0	0.0	369.0	874.0	0.0	0.0	0.0	14.0	36.0	0.0	133.0	5445.0	0.0	0.0	2965.0	42.0	1390.0	0.0	0.0	8304.0	0.0	378.0	0.0	67.0	816.0	0.0	0.0	1301.0	0.0	889.0	1915.0	0.0	3555.0	86.0	0.0	625.0	0.0	1063.0	0.0	0.0	16.0	0.0	0.0
hdrA1_21226489	1.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	6.0	24.0	0.0	0.0	0.0	0.0	0.0	298.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	2.0	0.0	0.0	44.0	0.0	3.0	0.0	47.0	0.0	0.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	6.0	138.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0
hdrA1_256828656	22.0	10.0	306.0	1.0	23.0	0.0	97.0	2.0	7.0	2.0	10.0	9.0	1.0	0.0	2.0	34.0	11.0	2.0	0.0	20.0	0.0	0.0	23.0	100.0	93.0	0.0	1.0	1.0	0.0	0.0	7.0	0.0	36.0	0.0	7.0	241.0	0.0	0.0	0.0	9.0	9.0	34.0	45.0	2.0	0.0	338.0	9.0	0.0	197.0	17.0	158.0	292.0	2.0	136.0	1.0	5.0	0.0	5.0	0.0	5.0	2.0	0.0	34.0	5.0
hdrA1_21226158	1.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	1.0	2.0	14.0	0.0	0.0	0.0	1.0	0.0	278.0	0.0	0.0	0.0	0.0	0.0	6.0	27.0	4.0	0.0	0.0	44.0	0.0	6.0	2.0	40.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	136.0	0.0	8.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mthr_MSTHT_2519	0.0	0.0	17.0	2.0	0.0	0.0	31.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	201.0	0.0	0.0	0.0	0.0	8.0	12.0	0.0	0.0	1.0	0.0	9.0	0.0	5.0	83.0	0.0	0.0	70.0	0.0	61.0	0.0	0.0	149.0	0.0	14.0	0.0	0.0	37.0	0.0	0.0	33.0	0.0	13.0	41.0	0.0	46.0	4.0	0.0	19.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mfz_AOB57_002775	1.0	0.0	513.0	0.0	0.0	0.0	3349.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	278.0	0.0	0.0	0.0	0.0	11529.0	2.0	0.0	0.0	0.0	0.0	6195.0	0.0	4076.0	7.0	0.0	0.0	450.0	0.0	4507.0	0.0	0.0	12.0	0.0	22737.0	0.0	0.0	15328.0	0.0	0.0	416.0	0.0	379.0	1616.0	0.0	3.0	1.0	0.0	3616.0	0.0	886.0	0.0	0.0	0.0	0.0	0.0
hdrA1_20091692	0.0	0.0	71.0	7.0	0.0	7.0	150.0	12.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	34.0	177.0	1.0	0.0	0.0	0.0	25.0	33.0	12.0	0.0	0.0	2.0	9.0	0.0	8.0	250.0	19.0	0.0	112.0	2.0	71.0	0.0	0.0	402.0	0.0	19.0	0.0	41.0	50.0	0.0	0.0	60.0	0.0	53.0	133.0	0.0	138.0	12.0	0.0	16.0	0.0	30.0	0.0	0.0	4.0	0.0	0.0
hdrA1_330508939_m01	0.0	15.0	0.0	35.0	32.0	56.0	0.0	46.0	1918.0	0.0	23.0	0.0	1.0	59.0	374.0	7308.0	13.0	56.0	3.0	2.0	0.0	59.0	3244.0	4.0	0.0	45.0	3.0	25.0	86.0	71.0	2947.0	0.0	1.0	120.0	0.0	0.0	118.0	0.0	0.0	2730.0	194.0	5585.0	0.0	0.0	92.0	2.0	0.0	0.0	4.0	60.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	2924.0	2.0	1200.0	13.0	33.0	5307.0	0.0
hdrA1_A0A1V4V784_m01	252.0	0.0	151.0	0.0	0.0	0.0	145.0	0.0	0.0	182.0	2.0	3.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	14.0	4.0	0.0	0.0	191.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	194.0	0.0	0.0	155.0	7.0	9.0	13.0	24.0	99.0	0.0	24.0	93.0	31.0	98.0	0.0	93.0	153.0	101.0	3.0	0.0	87.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0
hdrA1_A0A1V4YQ78_m01	1.0	23.0	15.0	12.0	52.0	17.0	39.0	33.0	200.0	18.0	44.0	9.0	0.0	21.0	2.0	244.0	25.0	16.0	119.0	33.0	7.0	11.0	564.0	6.0	1.0	6.0	1.0	7.0	0.0	77.0	361.0	240.0	22.0	17.0	28.0	15.0	9.0	38.0	1.0	521.0	85.0	466.0	20.0	15.0	21.0	5.0	0.0	4.0	18.0	27.0	4.0	25.0	5.0	20.0	25.0	11.0	190.0	130.0	55.0	237.0	26.0	15.0	318.0	32.0
hdrA1_A0A1V6K9Y0_m01	4.0	0.0	60.0	479.0	7.0	19.0	102.0	528.0	28.0	8.0	1.0	0.0	6.0	650.0	118.0	10.0	0.0	421.0	23.0	2.0	2.0	111.0	2.0	150.0	4.0	54.0	4.0	10.0	115.0	22.0	10.0	0.0	6.0	28.0	6.0	37.0	161.0	0.0	5.0	22.0	26.0	82.0	109.0	5.0	539.0	195.0	5.0	2.0	16.0	20.0	34.0	161.0	2.0	6.0	8.0	10.0	0.0	2.0	0.0	5.0	1.0	38.0	14.0	5.0
hdrA1_73670065_m01	0.0	0.0	459.0	0.0	0.0	1.0	2683.0	1.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	444.0	2.0	0.0	0.0	0.0	9419.0	4.0	0.0	0.0	0.0	0.0	6150.0	2.0	3497.0	2.0	1.0	0.0	386.0	0.0	3871.0	0.0	0.0	5.0	0.0	15864.0	0.0	1.0	12967.0	0.0	0.0	311.0	0.0	340.0	1510.0	0.0	1.0	1.0	0.0	3046.0	0.0	870.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V5XNX0_m01	2.0	0.0	1.0	0.0	0.0	150.0	0.0	0.0	1.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	40.0	4.0	0.0	0.0	86.0	0.0	6.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	46.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mbar_MSBR2_1663_m01	1.0	0.0	12.0	1.0	0.0	15.0	22.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	713.0	0.0	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	1.0	4.0	0.0	8.0	60.0	28.0	0.0	36.0	1.0	49.0	0.0	0.0	119.0	0.0	5.0	0.0	0.0	6.0	0.0	0.0	19.0	0.0	11.0	39.0	0.0	48.0	11.0	0.0	20.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mthr_MSTHT_2519_m01	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	84.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	13.0	1.0	116.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mek_MSKOL_2782_m03	0.0	1.0	1.0	4.0	0.0	1.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	91.0	0.0	0.0	0.0	0.0	2.0	30.0	4.0	0.0	0.0	0.0	18.0	0.0	66.0	78.0	11.0	0.0	10.0	1.0	426.0	0.0	0.0	84.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	74.0	5.0	0.0	167.0	0.0	181.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mek_MSKOL_2782_m01	0.0	0.0	60.0	0.0	0.0	14.0	287.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	6.0	108.0	0.0	0.0	2.0	0.0	5.0	27.0	6.0	0.0	0.0	0.0	1.0	0.0	9.0	187.0	19.0	0.0	95.0	4.0	88.0	0.0	0.0	444.0	0.0	48.0	0.0	2.0	34.0	0.0	2.0	50.0	0.0	44.0	180.0	0.0	94.0	2.0	0.0	45.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0
hdrA1_mbak_MSBR3_1666_m01	0.0	0.0	224.0	8.0	0.0	0.0	1306.0	48.0	0.0	0.0	0.0	0.0	0.0	19.0	5.0	0.0	0.0	19.0	836.0	0.0	0.0	0.0	0.0	82.0	56.0	0.0	0.0	0.0	0.0	22.0	0.0	56.0	365.0	0.0	0.0	230.0	9.0	430.0	0.0	0.0	776.0	0.0	196.0	0.0	18.0	200.0	0.0	0.0	112.0	0.0	145.0	768.0	0.0	224.0	25.0	0.0	150.0	0.0	223.0	0.0	0.0	3.0	0.0	0.0
hdrA1_A0A1V4V784_m02	72.0	0.0	270.0	0.0	1.0	0.0	225.0	0.0	2.0	52.0	0.0	2.0	1.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	37.0	0.0	0.0	18.0	4.0	1.0	0.0	68.0	0.0	0.0	0.0	0.0	14.0	0.0	2.0	244.0	0.0	0.0	42.0	0.0	21.0	11.0	29.0	31.0	0.0	13.0	18.0	2.0	95.0	2.0	78.0	238.0	27.0	6.0	0.0	39.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V4YQ78_m02	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	28.0	15.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	2.0	0.0	1.0	12.0	9.0	0.0	0.0	60.0	0.0	27.0	20.0	4.0	0.0	2.0	2.0	20.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	7.0	21.0	0.0	17.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V6K9Y0_m02	1.0	16.0	0.0	0.0	35.0	457.0	0.0	0.0	0.0	0.0	384.0	5.0	41.0	0.0	0.0	0.0	24.0	0.0	144.0	31.0	0.0	0.0	0.0	0.0	0.0	788.0	7.0	0.0	0.0	51.0	0.0	19.0	0.0	401.0	58.0	5.0	0.0	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	255.0	0.0	0.0	0.0	2.0	120.0	0.0	14.0	0.0	16.0	0.0	313.0	0.0	0.0	7.0
hdrA1_333988519_m01	2.0	830.0	0.0	2.0	1332.0	5.0	7.0	15.0	31.0	9.0	955.0	23.0	10.0	25.0	10.0	70.0	859.0	0.0	76.0	530.0	7.0	2.0	17.0	2.0	7.0	14.0	6.0	0.0	2.0	27.0	53.0	37.0	9.0	0.0	811.0	0.0	9.0	10.0	1.0	9.0	27.0	82.0	0.0	0.0	17.0	0.0	0.0	7.0	0.0	663.0	0.0	2.0	0.0	10.0	11.0	5.0	22.0	4.0	12.0	7.0	613.0	1.0	48.0	618.0
hdrA1_A0A1V5XNX0_m03	1.0	0.0	0.0	0.0	0.0	127.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	84.0	0.0	0.0	2.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V6K9Y0_m03	0.0	0.0	73.0	426.0	2.0	0.0	119.0	494.0	13.0	2.0	7.0	0.0	0.0	604.0	88.0	16.0	2.0	386.0	0.0	11.0	4.0	82.0	4.0	90.0	2.0	0.0	1.0	5.0	109.0	1.0	4.0	0.0	13.0	0.0	2.0	28.0	148.0	0.0	1.0	20.0	22.0	69.0	112.0	0.0	443.0	125.0	7.0	0.0	11.0	2.0	31.0	123.0	5.0	2.0	0.0	0.0	0.0	8.0	0.0	10.0	0.0	32.0	18.0	1.0
hdrA1_A0A1V4YQ78_m04	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	164.0	0.0	42.0	0.0	39.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	0.0	26.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V6K9Y0_m49	0.0	0.0	2.0	0.0	0.0	232.0	1.0	0.0	0.0	0.0	0.0	2.0	26.0	0.0	0.0	1.0	1.0	0.0	51.0	0.0	0.0	0.0	2.0	0.0	2.0	396.0	10.0	0.0	0.0	31.0	0.0	10.0	5.0	217.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	2.0	1.0	0.0	0.0	71.0	0.0	6.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
hdrA1_A0A1V6K9Y0_m04	0.0	0.0	2.0	0.0	0.0	369.0	2.0	0.0	0.0	0.0	0.0	7.0	24.0	4.0	5.0	2.0	0.0	7.0	113.0	0.0	0.0	0.0	0.0	0.0	17.0	668.0	12.0	0.0	4.0	42.0	2.0	7.0	13.0	392.0	0.0	2.0	0.0	6.0	0.0	0.0	12.0	0.0	0.0	0.0	13.0	2.0	0.0	34.0	4.0	0.0	0.0	5.0	0.0	11.0	112.0	0.0	12.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0
hdrA1_333988519_m02	0.0	9.0	0.0	0.0	25.0	41.0	0.0	0.0	0.0	1.0	12.0	149.0	31.0	1.0	0.0	1.0	11.0	0.0	304.0	5.0	0.0	0.0	0.0	0.0	50.0	39.0	97.0	0.0	0.0	80.0	1.0	92.0	128.0	2.0	20.0	0.0	0.0	80.0	0.0	0.0	124.0	4.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	10.0	0.0	0.0	0.0	86.0	64.0	0.0	70.0	0.0	52.0	0.0	5.0	0.0	0.0	16.0
hdrA1_A0A1V6K9Y0_m05	0.0	0.0	8.0	58.0	2.0	364.0	18.0	76.0	0.0	0.0	63.0	5.0	61.0	96.0	12.0	2.0	0.0	61.0	112.0	0.0	0.0	12.0	0.0	23.0	1.0	664.0	5.0	0.0	11.0	60.0	2.0	17.0	1.0	336.0	5.0	10.0	16.0	7.0	0.0	0.0	0.0	0.0	20.0	2.0	59.0	25.0	2.0	20.0	5.0	49.0	7.0	20.0	0.0	0.0	85.0	0.0	18.0	2.0	8.0	0.0	48.0	2.0	0.0	2.0
hdrA1_A0A1V4YQ78_m05	0.0	0.0	0.0	0.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	264.0	87.0	0.0	0.0	0.0	1.0	0.0	590.0	0.0	0.0	0.0	0.0	0.0	109.0	135.0	189.0	0.0	0.0	278.0	0.0	193.0	260.0	28.0	0.0	2.0	0.0	107.0	0.0	0.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	2.0	218.0	163.0	1.0	157.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0
