	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
cdhA_mek_MSKOL_3020	1.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
cdhA_330507409_m01	0.0	2.0	0.0	15.0	8.0	0.0	0.0	8.0	900.0	0.0	6.0	0.0	0.0	19.0	91.0	3270.0	6.0	17.0	0.0	0.0	0.0	28.0	1403.0	0.0	0.0	0.0	0.0	20.0	15.0	2.0	1482.0	0.0	2.0	2.0	0.0	0.0	46.0	0.0	0.0	1382.0	104.0	2545.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1211.0	0.0	608.0	0.0	9.0	2435.0	0.0
cdhA_386003003_m01	351.0	0.0	181.0	1.0	0.0	0.0	183.0	0.0	1.0	407.0	4.0	0.0	2.0	0.0	0.0	5.0	1.0	0.0	2.0	0.0	180.0	0.0	0.0	26.0	7.0	0.0	1.0	370.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	229.0	0.0	0.0	233.0	2.0	0.0	4.0	25.0	220.0	0.0	22.0	133.0	39.0	101.0	0.0	116.0	155.0	217.0	4.0	0.0	239.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0
cdhA_386001486_m01	301.0	2.0	3418.0	0.0	0.0	0.0	3122.0	0.0	4.0	310.0	2.0	38.0	0.0	0.0	0.0	197.0	0.0	0.0	0.0	0.0	89.0	0.0	14.0	547.0	118.0	0.0	4.0	408.0	0.0	0.0	21.0	0.0	25.0	0.0	0.0	2820.0	0.0	0.0	164.0	13.0	49.0	240.0	363.0	109.0	0.0	597.0	78.0	26.0	1593.0	0.0	1584.0	3298.0	285.0	29.0	0.0	253.0	0.0	82.0	1.0	5.0	0.0	0.0	20.0	0.0
cdhA_A0A1V4TJU9_m01	0.0	3536.0	0.0	16.0	6113.0	8.0	16.0	92.0	119.0	41.0	4505.0	13.0	4.0	115.0	33.0	145.0	3568.0	15.0	98.0	2166.0	13.0	4.0	72.0	3.0	6.0	13.0	4.0	0.0	3.0	51.0	262.0	76.0	29.0	6.0	3473.0	1.0	13.0	24.0	2.0	38.0	41.0	401.0	6.0	30.0	80.0	4.0	2.0	1.0	0.0	3184.0	2.0	2.0	0.0	27.0	22.0	1.0	33.0	81.0	17.0	38.0	2555.0	5.0	268.0	2936.0
cdhA_WP_149761649.1_m01	0.0	0.0	0.0	4.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	1.0	8.0	306.0	0.0	0.0	0.0	0.0	5.0	32.0	0.0	0.0	0.0	0.0	765.0	0.0	840.0	174.0	3.0	0.0	35.0	4.0	1429.0	0.0	0.0	253.0	0.0	16.0	0.0	10.0	17.0	1.0	0.0	13.0	0.0	4.0	7.0	0.0	91.0	3.0	0.0	912.0	0.0	652.0	0.0	0.0	0.0	0.0	0.0
cdhA_mek_MSKOL_0967_m01	0.0	0.0	6.0	2.0	0.0	2.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	13.0	152.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	11.0	0.0	39.0	93.0	11.0	0.0	69.0	4.0	365.0	0.0	0.0	160.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	34.0	0.0	19.0	28.0	0.0	77.0	1.0	0.0	133.0	0.0	236.0	0.0	0.0	0.0	0.0	0.0
cdhA_mfz_AOB57_003735_m01	1.0	0.0	8.0	0.0	0.0	12.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	1.0	37.0	4.0	0.0	0.0	0.0	0.0	14.0	0.0	9.0	10.0	20.0	0.0	9.0	0.0	26.0	1.0	0.0	7.0	0.0	57.0	0.0	1.0	29.0	0.0	0.0	3.0	0.0	1.0	6.0	0.0	5.0	2.0	0.0	14.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0
cdhA_330507409_m02	38.0	0.0	0.0	0.0	0.0	426.0	0.0	0.0	0.0	17.0	1.0	686.0	370.0	0.0	0.0	1.0	1.0	0.0	322.0	0.0	3.0	0.0	0.0	0.0	423.0	565.0	390.0	52.0	0.0	393.0	0.0	49.0	88.0	748.0	0.0	0.0	0.0	23.0	7.0	0.0	83.0	0.0	0.0	15.0	0.0	0.0	14.0	229.0	0.0	0.0	0.0	0.0	33.0	108.0	423.0	30.0	30.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0
cdhA_386001486_m02	231.0	0.0	1531.0	0.0	0.0	0.0	1521.0	0.0	6.0	203.0	0.0	11.0	0.0	0.0	0.0	144.0	3.0	0.0	0.0	0.0	116.0	0.0	12.0	271.0	32.0	2.0	0.0	360.0	0.0	4.0	10.0	0.0	17.0	0.0	0.0	1201.0	0.0	2.0	119.0	17.0	27.0	146.0	195.0	114.0	0.0	287.0	92.0	29.0	613.0	1.0	758.0	1728.0	162.0	7.0	0.0	157.0	0.0	42.0	0.0	4.0	0.0	0.0	23.0	0.0
cdhA_A0A1V4TJU9_m02	0.0	376.0	0.0	3.0	605.0	505.0	1.0	2.0	19.0	2.0	504.0	1066.0	298.0	13.0	13.0	20.0	359.0	0.0	3244.0	196.0	2.0	2.0	10.0	2.0	413.0	549.0	644.0	0.0	1.0	1590.0	23.0	967.0	823.0	140.0	334.0	2.0	5.0	807.0	0.0	8.0	1211.0	42.0	2.0	2.0	13.0	2.0	0.0	324.0	0.0	332.0	0.0	0.0	2.0	877.0	708.0	2.0	875.0	15.0	477.0	2.0	227.0	5.0	25.0	274.0
cdhA_1220534.B655_0322_m01	2.0	1.0	0.0	0.0	0.0	43.0	0.0	0.0	2.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	2.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	6.0	24.0	1.0	0.0	0.0	95.0	0.0	40.0	4.0	19.0	0.0	0.0	1.0	26.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	27.0	0.0	28.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0
cdhA_WP_004030694.1_m01	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	130.0	50.0	0.0	1.0	0.0	0.0	0.0	579.0	0.0	0.0	0.0	0.0	0.0	96.0	101.0	78.0	0.0	0.0	282.0	0.0	149.0	140.0	30.0	0.0	1.0	0.0	133.0	0.0	0.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	143.0	126.0	1.0	131.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0
cdhA_330507409_m03	557.0	0.0	0.0	0.0	0.0	270.0	0.0	0.0	183.0	1296.0	4.0	301.0	200.0	0.0	0.0	534.0	5.0	3.0	164.0	0.0	815.0	2.0	275.0	0.0	190.0	361.0	194.0	947.0	1.0	217.0	253.0	25.0	52.0	394.0	5.0	0.0	2.0	21.0	709.0	259.0	59.0	457.0	0.0	1324.0	0.0	0.0	2422.0	781.0	0.0	1.0	0.0	4.0	1033.0	54.0	235.0	994.0	24.0	195.0	67.0	124.0	0.0	0.0	447.0	0.0
cdhA_330507409_m04	1.0	0.0	0.0	0.0	0.0	356.0	0.0	0.0	97.0	2.0	0.0	41.0	16.0	0.0	0.0	333.0	2.0	0.0	66.0	0.0	1.0	0.0	187.0	0.0	10.0	153.0	24.0	7.0	0.0	200.0	154.0	5.0	4.0	326.0	0.0	0.0	2.0	0.0	1.0	138.0	18.0	252.0	0.0	0.0	6.0	0.0	3.0	6.0	0.0	4.0	0.0	0.0	2.0	5.0	102.0	3.0	6.0	168.0	16.0	63.0	0.0	2.0	238.0	0.0
cdhA_330507409_m05	0.0	6.0	0.0	23.0	18.0	6.0	0.0	35.0	186.0	0.0	15.0	8.0	2.0	31.0	199.0	1006.0	5.0	46.0	2.0	0.0	0.0	57.0	292.0	0.0	2.0	10.0	2.0	8.0	44.0	4.0	424.0	0.0	2.0	21.0	0.0	0.0	80.0	0.0	0.0	380.0	1.0	920.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	389.0	0.0	82.0	4.0	9.0	679.0	7.0
cdhA_330507409_m06	2.0	0.0	0.0	0.0	4.0	412.0	0.0	10.0	18.0	0.0	0.0	80.0	31.0	6.0	17.0	92.0	6.0	5.0	86.0	0.0	1.0	2.0	36.0	0.0	45.0	161.0	46.0	10.0	0.0	237.0	37.0	5.0	10.0	326.0	0.0	0.0	2.0	8.0	0.0	19.0	8.0	68.0	0.0	2.0	6.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	4.0	7.0	140.0	2.0	3.0	40.0	18.0	6.0	0.0	2.0	46.0	1.0
cdhA_1220534.B655_0322_m02	0.0	4.0	0.0	0.0	8.0	224.0	0.0	0.0	0.0	0.0	1.0	506.0	129.0	0.0	0.0	0.0	8.0	0.0	1613.0	3.0	0.0	1.0	0.0	0.0	233.0	289.0	337.0	0.0	0.0	724.0	0.0	388.0	460.0	65.0	11.0	0.0	0.0	384.0	0.0	1.0	606.0	2.0	0.0	0.0	1.0	0.0	0.0	144.0	0.0	1.0	0.0	0.0	0.0	373.0	305.0	0.0	364.0	0.0	243.0	0.0	5.0	0.0	0.0	15.0
cdhA_WP_004030694.1_m02	0.0	0.0	0.0	1.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	35.0	59.0	2.0	0.0	4.0	1.0	0.0	122.0	0.0	0.0	0.0	2.0	0.0	10.0	26.0	22.0	0.0	0.0	84.0	2.0	87.0	14.0	18.0	0.0	0.0	1.0	67.0	0.0	0.0	30.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	0.0	0.0	0.0	0.0	33.0	22.0	0.0	74.0	0.0	44.0	0.0	0.0	2.0	2.0	0.0
